time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,gw**님,후라이드/1(음료 추가선택(콜라1.25L로 변경)),오랜만에 먹었는데 맛있어요!,5,5,5,https://rev-static.yogiyo.co.kr/08598e461c74e82600e9d80fe8a29176_tn.jpg,맛있게 드셨다니 정말 다행이네요 ㅎㅎ총알배송 잘 받으셨나용 ㅎㅎㅎ다음에 주문주실때에도 잘 준비해서맛있는 치킨 서둘러 보내드릴 수 있도록노력하겠습니다오늘도 주문해주셔서 정말 감사드리구요즐거운 하루 보내셔요,오랜만에 먹었는데 맛있어요,"['오랜', '만', '에', '먹었는데', '맛있어요']","[('오랜', 'Modifier'), ('만', 'Noun'), ('에', 'Josa'), ('먹었는데', 'Verb'), ('맛있어요', 'Adjective')]",['만'],,,",먹었는데",",맛있어요"
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,gk**님,"반반치킨（후라이드반＋매운양념반）/1(뼈or순살 선택(순살)),허니버터감자/1",항상 고민하다가 후참을 찾게되는거같아요~ 맛있게 잘먹었습니다~,5,5,5,https://rev-static.yogiyo.co.kr/44079a69ac840574428c44659f93d4d5_tn.jpg,감튀까지 맛나게 드신것같아 정말 다행이네용  다음에 주문하실때에도 이맛 변치 않고 최선을 다하겠습니다오늘도 주문해주셔서 정말 감사드립니다즐거운 하루 보내셔용,항상 고민하다가 후참을 찾게되는거같아요 맛있게 잘먹었습니다,"['항상', '고민', '하다가', '후', '참을', '찾게', '되는거', '같아요', '맛있게', '잘', '먹었습니다']","[('항상', 'Noun'), ('고민', 'Noun'), ('하다가', 'Verb'), ('후', 'Noun'), ('참을', 'Verb'), ('찾게', 'Verb'), ('되는거', 'Verb'), ('같아요', 'Adjective'), ('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]","['항상', '고민', '후']",,,",하다가,참을,찾게,되는거,먹었습니다",",같아요,맛있게"
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,ev**님,후라이드/1(음료 추가선택(콜라1.25L로 변경)),맛있게 잘먹었습니다^^,4,4,5,https://rev-static.yogiyo.co.kr/cba101389b4bf243acdec823b3b23390_tn.jpg,맛나게 드신것 같아 정말 다행입니다다음에 주문하실때에도 오늘처럼 만족하실 수 있도록맛나게 튀겨 보내드리겠습니다또 찾아주십시오오늘도 주문해주셔서 정말 감사드리구요즐거운 하루 보내셔요,맛있게 잘먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",[],,,",먹었습니다",",맛있게"
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,ma**님,양념치킨/1,바삭바삭해서 먹기 좋았어요,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,겉바속촉변함없이 즐거운 식사를 하실수있도록 노력하고 열심히하겠습니다소중한리뷰 감사합니닭,바삭바삭해서 먹기 좋았어요,"['바삭바삭해서', '먹기', '좋았어요']","[('바삭바삭해서', 'Adjective'), ('먹기', 'Noun'), ('좋았어요', 'Adjective')]",['먹기'],,,,",바삭바삭해서,좋았어요"
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,zp**님,후라이드/1,상호명 그대로 후라이드 진짜 잘해요! 맛있게 잘먹었습니다~,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,후라이드 참 잘하는집정말 감사합니다변함없는 맛과 서비스로 찾아뵐수있도록 항상 노력하는 후참이되겠습니다더시 한번더 감사드립니다,상호명 그대로 후라이드 진짜 잘해요 맛있게 잘먹었습니다,"['상호', '명', '그대로', '후라이드', '진짜', '잘', '해요', '맛있게', '잘', '먹었습니다']","[('상호', 'Noun'), ('명', 'Suffix'), ('그대로', 'Noun'), ('후라이드', 'Noun'), ('진짜', 'Noun'), ('잘', 'VerbPrefix'), ('해요', 'Verb'), ('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]","['상호', '그대로', '후라이드', '진짜']",,,",해요,먹었습니다",",맛있게"
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,si**님,"반반치킨（후라이드반＋양념반）/1(뼈or순살 선택(순살),추가 선택(눈꽃치즈시즈닝))",양념이 ㅠㅠ넘 맛잇어용,5,5,5,https://rev-static.yogiyo.co.kr/6ec136bc7abde674ed40557a3026c1ee_tn.jpg,후라이드뿐아니라 양념도 맛있는 후참입니다소중한리뷰 정말 감사드립니다항상 맛있는 치킨으로 보다하는 후참이되겠습니다,양념이 ㅠㅠ넘 맛잇어용,"['양념', '이', 'ㅠㅠ', '넘', '맛', '잇어용']","[('양념', 'Noun'), ('이', 'Josa'), ('ㅠㅠ', 'KoreanParticle'), ('넘', 'Verb'), ('맛', 'Noun'), ('잇어용', 'Verb')]","['양념', '맛']",,,",넘,잇어용",
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,iy**님,후라이드/1,둘이 먹기에 넉넉치 않을 순 있으나 뭐 첨가 안하고 먹어도 그냥 맛있습니다 그냥 이름 값 한다고 보시면 됩니다,5,4,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,맛있게 드신것같아 정말 다행이네요 ㅎㅎ다음에 주문해주실때도 만족하실 수 있도록더 노력하는 후참 되겠습니다 ㅎㅎ주문해주셔서 정말 감사드리구요즐거운 하루 보내세요,둘이 먹기에 넉넉치 않을 순 있으나 뭐 첨가 안하고 먹어도 그냥 맛있습니다 그냥 이름 값 한다고 보시면 됩니다,"['둘', '이', '먹기', '에', '넉', '넉', '치', '않을', '순', '있으나', '뭐', '첨가', '안', '하고', '먹어도', '그냥', '맛있습니다', '그냥', '이름', '값', '한다고', '보시', '면', '됩니다']","[('둘', 'Noun'), ('이', 'Josa'), ('먹기', 'Noun'), ('에', 'Josa'), ('넉', 'Modifier'), ('넉', 'Modifier'), ('치', 'Noun'), ('않을', 'Verb'), ('순', 'Noun'), ('있으나', 'Adjective'), ('뭐', 'Noun'), ('첨가', 'Noun'), ('안', 'Noun'), ('하고', 'Josa'), ('먹어도', 'Verb'), ('그냥', 'Noun'), ('맛있습니다', 'Adjective'), ('그냥', 'Noun'), ('이름', 'Noun'), ('값', 'Noun'), ('한다고', 'Verb'), ('보시', 'Noun'), ('면', 'Josa'), ('됩니다', 'Verb')]","['둘', '먹기', '치', '순', '뭐', '첨가', '안', '그냥', '그냥', '이름', '값', '보시']",,,",않을,먹어도,한다고,됩니다",",있으나,맛있습니다"
2021년 09월 08일,권선동,후라이드참잘하는집-권선세류점,fb**님,후라이드/1,"리뷰가 늦었습니다😢🤣이제 양념,후라이드 많이먹었으니간장도 도전합니다!",5,5,5,https://rev-static.yogiyo.co.kr/757185cb27d8bda8eb6f41f3df221b4c_tn.jpg,리뷰가 늦어도 상관없습니다이렇게라도 기억해주시고 달아주셔서 정말 감사할따름입니다다음번 간장도전에도 역시나 맛있는 치킨으로 찾아뵙겠습니다,리뷰가 늦었습니다이제 양념후라이드 많이먹었으니간장도 도전합니다,"['리뷰', '가', '늦었습니다', '이제', '양념', '후라이드', '많이', '먹었으니', '간장', '도', '도전', '합니다']","[('리뷰', 'Noun'), ('가', 'Josa'), ('늦었습니다', 'Verb'), ('이제', 'Noun'), ('양념', 'Noun'), ('후라이드', 'Noun'), ('많이', 'Adverb'), ('먹었으니', 'Verb'), ('간장', 'Noun'), ('도', 'Josa'), ('도전', 'Noun'), ('합니다', 'Verb')]","['리뷰', '이제', '양념', '후라이드', '간장', '도전']",",많이",,",늦었습니다,먹었으니,합니다",
2021년 09월 07일,권선동,후라이드참잘하는집-권선세류점,so**님,후라이드/1,배달도 제시간 보다 빨라서 좋앗고용.. 다만 한 조각이 너무 크게와서 잘라 주셧으면 좋앗는데.  그게 아쉬워용,5,3,5,https://rev-static.yogiyo.co.kr/f4733a692b16f1bad93b008ba6ff90d2_tn.jpg,총알배송으로 빨리 받아보실수있도록 노력하고있습니다다만 한 조각이 커서 조금은 불편하셨군요 ㅠ다음번 주문때에 요청사항에 커팅요청주시면 잘 체크하여잘라서 보내드리겠습니다소중한리뷰 정말 감사합니닭,배달도 제시간 보다 빨라서 좋앗고용 다만 한 조각이 너무 크게와서 잘라 주셧으면 좋앗는데  그게 아쉬워용,"['배달', '도', '제', '시간', '보다', '빨', '라서', '좋앗고용', '다만', '한', '조각', '이', '너무', '크게', '와', '서', '잘라', '주셧으', '면', '좋앗는데', '그게', '아쉬워용']","[('배달', 'Noun'), ('도', 'Josa'), ('제', 'Modifier'), ('시간', 'Noun'), ('보다', 'Verb'), ('빨', 'Noun'), ('라서', 'Josa'), ('좋앗고용', 'Adjective'), ('다만', 'Noun'), ('한', 'Verb'), ('조각', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('크게', 'Noun'), ('와', 'Josa'), ('서', 'Verb'), ('잘라', 'Verb'), ('주셧으', 'Noun'), ('면', 'Josa'), ('좋앗는데', 'Adjective'), ('그게', 'Noun'), ('아쉬워용', 'Adjective')]","['배달', '시간', '빨', '다만', '조각', '크게', '주셧으', '그게']",",너무",,",보다,한,서,잘라",",좋앗고용,좋앗는데,아쉬워용"
2021년 09월 07일,권선동,후라이드참잘하는집-권선세류점,si**님,반반치킨（후라이드반＋양념반）/1(뼈or순살 선택(뼈)),꼬끼오 꼬꼬꼬꼬꼬꼬꼬꼬,5,5,5,https://rev-static.yogiyo.co.kr/7fddf3b000abd34b61ea8d107d472293_tn.jpg,꼬끼오꼬꼬감사합니꼬끼오또 주문주세요꼬꼬,꼬끼오 꼬꼬꼬꼬꼬꼬꼬꼬,"['꼬끼오', '꼬꼬', '꼬꼬', '꼬꼬', '꼬꼬']","[('꼬끼오', 'Noun'), ('꼬꼬', 'Noun'), ('꼬꼬', 'Noun'), ('꼬꼬', 'Noun'), ('꼬꼬', 'Noun')]","['꼬끼오', '꼬꼬', '꼬꼬', '꼬꼬', '꼬꼬']",,,,
2021년 09월 07일,권선동,후라이드참잘하는집-권선세류점,we**님,"후라이드/1,생맥주 1000cc/2",Good good!!!,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,저희 후참을 이용해주신 고객님은 더욱더  , ,[],[],[],,,,
2021년 09월 07일,권선동,후라이드참잘하는집-권선세류점,ky**님,양념치킨/1,항상 치킨 생각나면 1순위는 후참👍,5,5,5,https://rev-static.yogiyo.co.kr/2ed9bb787cc233e7b754092600b35903_tn.jpg,고객님의 그 믿음 최고의맛과 서비스로 보답드리겠습니다소중한리뷰 정말 감사드립니다,항상 치킨 생각나면 순위는 후참,"['항상', '치킨', '생각나면', '순위', '는', '후', '참']","[('항상', 'Noun'), ('치킨', 'Noun'), ('생각나면', 'Verb'), ('순위', 'Noun'), ('는', 'Josa'), ('후', 'Noun'), ('참', 'Verb')]","['항상', '치킨', '순위', '후']",,,",생각나면,참",
2021년 09월 07일,권선동,후라이드참잘하는집-권선세류점,sh**님,반반치킨（후라이드반＋매운양념반）/1(뼈or순살 선택(뼈)),항상 맛있고 빠른 배달 감사합니다!,5,5,5,https://rev-static.yogiyo.co.kr/751d694c0a7f118744e3f45fa19074a8_tn.jpg,오늘도 찾아주셔서 감사합니다믿고 찾아주시는 만큼 맛과 서비스로 보답하는 후참이 되겠습니다ㅎㅎ다음에도 맛난 치킨과 알찬 서비스로 인사드리겠습니다  오늘도 찾아주셔서 감사드리구요즐거운 하루 보내세요,항상 맛있고 빠른 배달 감사합니다,"['항상', '맛있고', '빠른', '배달', '감사합니다']","[('항상', 'Noun'), ('맛있고', 'Adjective'), ('빠른', 'Adjective'), ('배달', 'Noun'), ('감사합니다', 'Verb')]","['항상', '배달']",,,",감사합니다",",맛있고,빠른"
2021년 09월 07일,권선동,후라이드참잘하는집-권선세류점,br**님,순살 후라이드/1,매번 시킬때마다 잘먹고 있습니다ㅎㅎ번창하세요 사장님~!,5,5,5,https://rev-static.yogiyo.co.kr/3c5a049223d4ee72d5c9c683be26dddc_tn.jpg,맛있게 드셨다니 정말 다행이네용 ㅎㅎ매콤하면서 바삭한 그 매력다음에도 요 매력이 생각나시면 언제든지 또 찾아주세요또 맛나게 튀겨 보내드리겠습니다오늘도 주문해주셔서 정말 감사드리구요즐거운 하루 보내셔요,매번 시킬때마다 잘먹고 있습니다ㅎㅎ번창하세요 사장님,"['매번', '시킬', '때', '마다', '잘', '먹고', '있습니다', 'ㅎㅎ', '번창', '하세요', '사장', '님']","[('매번', 'Noun'), ('시킬', 'Verb'), ('때', 'Noun'), ('마다', 'Josa'), ('잘', 'VerbPrefix'), ('먹고', 'Verb'), ('있습니다', 'Adjective'), ('ㅎㅎ', 'KoreanParticle'), ('번창', 'Noun'), ('하세요', 'Verb'), ('사장', 'Noun'), ('님', 'Suffix')]","['매번', '때', '번창', '사장']",,,",시킬,먹고,하세요",",있습니다"
2021년 09월 06일,권선동,후라이드참잘하는집-권선세류점,ai**님,세트4（후라이드＋양념치킨＋콜라1.25L）/1,시간내에 빨리 왔고 맛있습니다 자주 이용할게요,5,5,5,https://rev-static.yogiyo.co.kr/6a1d45f8e304192b46e348745129b91f_tn.jpg,맛있게 드셔 주셔서 감사합니다역시 후라이드와 양념은 찰떡궁합치킨 생각나실때 저희 후참언제든지 또 찾아주세요  오늘 찾아주셔서 정말 감사드리구요즐거운 하루 보내셔요,시간내에 빨리 왔고 맛있습니다 자주 이용할게요,"['시간', '내', '에', '빨리', '왔고', '맛있습니다', '자주', '이용', '할게요']","[('시간', 'Noun'), ('내', 'Noun'), ('에', 'Josa'), ('빨리', 'Adverb'), ('왔고', 'Verb'), ('맛있습니다', 'Adjective'), ('자주', 'Noun'), ('이용', 'Noun'), ('할게요', 'Verb')]","['시간', '내', '자주', '이용']",",빨리",,",왔고,할게요",",맛있습니다"
2021년 09월 06일,권선동,후라이드참잘하는집-권선세류점,ty**님,세트4（후라이드＋양념치킨＋콜라1.25L）/1,후라이드도 양념도 참잘하는집^^,5,5,5,https://rev-static.yogiyo.co.kr/c921f5f9f3fb6bd3263ec6baa2561f80_tn.jpg, 맛있게 드셔주셔서 정말 감사합니다  언제 주문하셔도 오늘처럼 맛나게 드실 수 있도록늘 준비 잘해놓고 고객님 기다리고 있겠습니다 ㅎㅎㅎ오늘도 주문해주셔서 정말 감사드리구요즐거운 하루 보내셔요,후라이드도 양념도 참잘하는집,"['후라이드', '도', '양념', '도', '참잘', '하는', '집']","[('후라이드', 'Noun'), ('도', 'Josa'), ('양념', 'Noun'), ('도', 'Josa'), ('참잘', 'Verb'), ('하는', 'Verb'), ('집', 'Noun')]","['후라이드', '양념', '집']",,,",참잘,하는",
2021년 09월 06일,권선동,후라이드참잘하는집-권선세류점,ca**님,반반치킨（후라이드반＋양념반）/1(뼈or순살 선택(순살)),"총알배송, 예상 소요 시간 30분 전에 도착했어요.세심한 서비스가 돋보입니다. 깨끗한 느낌이어서 좋았고요. 앞으로도 자주 애용할게요.코로나로 힘드실텐데 함께 힘내시고요.화이팅!~♡",5,5,5,https://rev-static.yogiyo.co.kr/8bcf718871da170b482c990ea3f9c7c1_tn.jpg,주문 주셔서 감사합니다맛은 기본이고 서비스까지 참잘하는 후참입니다ㅎㅎ만족스러우셨다니 뿌듯합니다고객님도 코로나 조심하시구우리 모두 힘내요감사합니다,총알배송 예상 소요 시간 분 전에 도착했어요세심한 서비스가 돋보입니다 깨끗한 느낌이어서 좋았고요 앞으로도 자주 애용할게요코로나로 힘드실텐데 함께 힘내시고요화이팅,"['총알', '배송', '예상', '소요', '시간', '분', '전', '에', '도착', '했어요', '세심', '한', '서비스', '가', '돋보입니다', '깨끗한', '느낌', '이어서', '좋았고요', '앞', '으로도', '자주', '애용', '할게요', '코로나', '로', '힘드실텐데', '함께', '힘내시고요', '화이팅']","[('총알', 'Noun'), ('배송', 'Noun'), ('예상', 'Noun'), ('소요', 'Noun'), ('시간', 'Noun'), ('분', 'Noun'), ('전', 'Noun'), ('에', 'Josa'), ('도착', 'Noun'), ('했어요', 'Verb'), ('세심', 'Noun'), ('한', 'Josa'), ('서비스', 'Noun'), ('가', 'Josa'), ('돋보입니다', 'Verb'), ('깨끗한', 'Adjective'), ('느낌', 'Noun'), ('이어서', 'Josa'), ('좋았고요', 'Adjective'), ('앞', 'Noun'), ('으로도', 'Josa'), ('자주', 'Noun'), ('애용', 'Noun'), ('할게요', 'Verb'), ('코로나', 'Noun'), ('로', 'Josa'), ('힘드실텐데', 'Adjective'), ('함께', 'Adverb'), ('힘내시고요', 'Verb'), ('화이팅', 'Noun')]","['총알', '배송', '예상', '소요', '시간', '분', '전', '도착', '세심', '서비스', '느낌', '앞', '자주', '애용', '코로나', '화이팅']",",함께",,",했어요,돋보입니다,할게요,힘내시고요",",깨끗한,좋았고요,힘드실텐데"
2021년 09월 06일,권선동,후라이드참잘하는집-권선세류점,zp**님,후라이드/1,맛있게 잘먹었습니다!,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,주문 주셔서 감사합니다이름 그대로 후라이드참잘하는집이죠ㅎㅎ항상 초심 잃지 않고 주문 한건한건에 최선을 다해 조리하겠습니다오늘도 찾아주셔서 감사드리구요즐거운 하루 되세요,맛있게 잘먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",[],,,",먹었습니다",",맛있게"
2021년 09월 06일,권선동,후라이드참잘하는집-권선세류점,94**님,"반반치킨（양념반＋간장반）/1(뼈or순살 선택(뼈),음료 추가선택(콜라1.25L로 변경))",잘~~~~ 먹었어요 맛나게~^^,5,5,5,https://rev-static.yogiyo.co.kr/3fa59a547f89a3319183a0872b9bdfea_tn.jpg,주문 주셔서 감사드립니다맛나게 드셔주셨다니 다행입니다 ㅎㅎ후참이 후라이드만 잘하는건 아니죠항상 같은 모습으로 치킨참잘하는 후참이 되겠습니다오늘도 찾아주셔서 감사하구요즐거운 하루 되세요,잘 먹었어요 맛나게,"['잘', '먹었어요', '맛', '나게']","[('잘', 'Verb'), ('먹었어요', 'Verb'), ('맛', 'Noun'), ('나게', 'Verb')]",['맛'],,,",잘,먹었어요,나게",
2021년 09월 06일,권선동,후라이드참잘하는집-권선세류점,fr**님,순살 후라이드/1,후라이드만 시켜먹는데 언제나 맛나요.포테이토도 잘 먹었어요~,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,주문 주셔서 감사합니다후라이드하면 역시 후참만한 곳이 없죠ㅎㅎ다음에도 맛난 후라이드치킨과 서비스 감자 놓치지 마세요오늘도 찾아주셔서 감사드리구요즐거운 하루 보내세요,후라이드만 시켜먹는데 언제나 맛나요포테이토도 잘 먹었어요,"['후라이드', '만', '시켜', '먹는데', '언제나', '맛', '나', '요', '포테이토', '도', '잘', '먹었어요']","[('후라이드', 'Noun'), ('만', 'Josa'), ('시켜', 'Verb'), ('먹는데', 'Verb'), ('언제나', 'Adverb'), ('맛', 'Noun'), ('나', 'Josa'), ('요', 'Modifier'), ('포테이토', 'Noun'), ('도', 'Josa'), ('잘', 'Verb'), ('먹었어요', 'Verb')]","['후라이드', '맛', '포테이토']",",언제나",,",시켜,먹는데,잘,먹었어요",
2021년 09월 05일,권선동,후라이드참잘하는집-권선세류점,to**님,순살 후라이드/1(음료 추가선택(콜라1.25L로 변경)),늦은시간에 맛있게 먹었습니다!,5,5,5,https://rev-static.yogiyo.co.kr/47cb85b9c86d9807d9b4c0ff4205114a_tn.jpg,매콤하고 바삭바삭한 후라이드는 역시 후참이죠 이 맛을 한번 맛보시면 휴다음에 주문주실때에도 겉바속촉으로 맛나게 튀겨보내드리겠습니다 ㅎㅎ언제든지 또 찾아주셔용 오늘도 주문해주셔서 정말 감사드립니다즐거운 하루 보내세요,늦은시간에 맛있게 먹었습니다,"['늦은', '시간', '에', '맛있게', '먹었습니다']","[('늦은', 'Verb'), ('시간', 'Noun'), ('에', 'Josa'), ('맛있게', 'Adjective'), ('먹었습니다', 'Verb')]",['시간'],,,",늦은,먹었습니다",",맛있게"
2021년 09월 05일,권선동,후라이드참잘하는집-권선세류점,81**님,반반치킨（후라이드반＋매운양념반）/1(뼈or순살 선택(뼈)),바삭하고 맛있어용ㅎㅎ양념도 매운게 질리지않고 굳ㅎㅎㅎㅎ후라이드가 정말 맛있었어요!아쉬운점은 닭 부위가 나눠지지않은 느낌이였어요ㅠ후라이드는 엄청 큰 조각이 있었고 양념에는 튀기고나서 잘라서 튀김옷이 전체적으로 있지않았어여ㅜ서비스로 주신 눈꽃치즈감튀도 짱맛! 다음에도 또 시켜 먹을게욤,5,4,5,https://rev-static.yogiyo.co.kr/517157f05345566a0508acdf4e359a00_tn.jpg,맛나게 드셔주셔서 정말 감사합니다    언제 주문하셔도 오늘처럼 맛나게 드실 수 있도록늘 준비잘하고 기다리고 있겠습니다  오늘도 찾아주셔서 정말 감사드리구요즐거운 하루 보내세요,바삭하고 맛있어용ㅎㅎ양념도 매운게 질리지않고 굳ㅎㅎㅎㅎ후라이드가 정말 맛있었어요아쉬운점은 닭 부위가 나눠지지않은 느낌이였어요ㅠ후라이드는 엄청 큰 조각이 있었고 양념에는 튀기고나서 잘라서 튀김옷이 전체적으로 있지않았어여ㅜ서비스로 주신 눈꽃치즈감튀도 짱맛 다음에도 또 시켜 먹을게욤,"['바삭', '하고', '맛있어용', 'ㅎㅎ', '양념', '도', '매운게', '질리', '지', '않고', '굳', 'ㅎㅎㅎㅎ', '후라이드', '가', '정말', '맛있었어요', '아쉬운', '점', '은', '닭', '부위', '가', '나눠지지', '않은', '느낌이였어요', 'ㅠ', '후라이드', '는', '엄청', '큰', '조각', '이', '있었고', '양념', '에는', '튀기고나서', '잘라서', '튀김', '옷', '이', '전체', '적', '으로', '있지', '않았어여', 'ㅜ', '서비스', '로', '주신', '눈꽃', '치즈', '감', '튀도', '짱', '맛', '다음', '에도', '또', '시켜', '먹을게', '욤']","[('바삭', 'Noun'), ('하고', 'Josa'), ('맛있어용', 'Adjective'), ('ㅎㅎ', 'KoreanParticle'), ('양념', 'Noun'), ('도', 'Josa'), ('매운게', 'Adjective'), ('질리', 'Noun'), ('지', 'Josa'), ('않고', 'Verb'), ('굳', 'Adjective'), ('ㅎㅎㅎㅎ', 'KoreanParticle'), ('후라이드', 'Noun'), ('가', 'Josa'), ('정말', 'Noun'), ('맛있었어요', 'Adjective'), ('아쉬운', 'Adjective'), ('점', 'Noun'), ('은', 'Josa'), ('닭', 'Noun'), ('부위', 'Noun'), ('가', 'Josa'), ('나눠지지', 'Verb'), ('않은', 'Verb'), ('느낌이였어요', 'Verb'), ('ㅠ', 'KoreanParticle'), ('후라이드', 'Noun'), ('는', 'Josa'), ('엄청', 'Adverb'), ('큰', 'Verb'), ('조각', 'Noun'), ('이', 'Josa'), ('있었고', 'Adjective'), ('양념', 'Noun'), ('에는', 'Josa'), ('튀기고나서', 'Verb'), ('잘라서', 'Verb'), ('튀김', 'Noun'), ('옷', 'Noun'), ('이', 'Josa'), ('전체', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('있지', 'Adjective'), ('않았어여', 'Verb'), ('ㅜ', 'KoreanParticle'), ('서비스', 'Noun'), ('로', 'Josa'), ('주신', 'Noun'), ('눈꽃', 'Noun'), ('치즈', 'Noun'), ('감', 'Noun'), ('튀도', 'Verb'), ('짱', 'Modifier'), ('맛', 'Noun'), ('다음', 'Noun'), ('에도', 'Josa'), ('또', 'Noun'), ('시켜', 'Verb'), ('먹을게', 'Verb'), ('욤', 'Noun')]","['바삭', '양념', '질리', '후라이드', '정말', '점', '닭', '부위', '후라이드', '조각', '양념', '튀김', '옷', '전체', '서비스', '주신', '눈꽃', '치즈', '감', '맛', '다음', '또', '욤']",",엄청",,",않고,나눠지지,않은,느낌이였어요,큰,튀기고나서,잘라서,않았어여,튀도,시켜,먹을게",",맛있어용,매운게,굳,맛있었어요,아쉬운,있었고,있지"
2021년 09월 05일,권선동,후라이드참잘하는집-권선세류점,tr**님,반반치킨（후라이드반＋매운양념반）/1(뼈or순살 선택(뼈)),처음 시켜먹었는데 넘 맛있게 잘 먹었어요~~^^후라이드가 정말 맛있네요~!!!,5,5,5,https://rev-static.yogiyo.co.kr/d613365aa4878afe3fe1e73f4f36eb2d_tn.jpg,맛있게 드셨다니 정말 다행이네용 ㅎㅎㅎ다음에도 치킨 생각나실때 언제든지 찾아주세용 ㅎㅎ치킨 맛나게 튀겨서 고객님 기다리고 있겠습니다    오늘도 찾아주셔서 정말 감사드리구요즐거운 주말 잘 마무리 하셔용 ㅎㅎㅎ,처음 시켜먹었는데 넘 맛있게 잘 먹었어요후라이드가 정말 맛있네요,"['처음', '시켜', '먹었는데', '넘', '맛있게', '잘', '먹었어요', '후라이드', '가', '정말', '맛있네요']","[('처음', 'Noun'), ('시켜', 'Verb'), ('먹었는데', 'Verb'), ('넘', 'Verb'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었어요', 'Verb'), ('후라이드', 'Noun'), ('가', 'Josa'), ('정말', 'Noun'), ('맛있네요', 'Adjective')]","['처음', '후라이드', '정말']",,,",시켜,먹었는데,넘,잘,먹었어요",",맛있게,맛있네요"
2021년 09월 05일,권선동,후라이드참잘하는집-권선세류점,   손님,반반치킨（후라이드반＋매운양념반）/1(뼈or순살 선택(뼈)),사진 찍는거 잊을정도로 맛남~!!,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,맛있게 드셧다니 정말 다행이네요 ㅎㅎㅎ저희 닭가슴살은 통으로 튀기기때문에안에 육즙이 그대로 유지되어 겉바속촉이 완성된답니다 ㅎㅎ다음에 주문주실때에도 오늘처럼 맛나게 튀겨 보내드릴꼐요오늘도 주문해주셔서 정말 감사드리구요즐거운 하루 보내세요,사진 찍는거 잊을정도로 맛남,"['사진', '찍는거', '잊을', '정도', '로', '맛남']","[('사진', 'Noun'), ('찍는거', 'Verb'), ('잊을', 'Verb'), ('정도', 'Noun'), ('로', 'Josa'), ('맛남', 'Noun')]","['사진', '정도', '맛남']",,,",찍는거,잊을",
2021년 09월 04일,권선동,후라이드참잘하는집-권선세류점,13**님,"반반치킨（양념반＋간장반）/1(뼈or순살 선택(뼈),음료 추가선택(콜라1.25L로 변경))",너무 맛있어요~ 배달도 빠르고 감사합니다,5,5,5,https://rev-static.yogiyo.co.kr/c469c2ae636bf0d700b1aa8ff14944b1_tn.jpg,안녕하세용맛있는 식사시간 되셨나용맛있게 잘드신것같아 저도 기분이 좋네용ㅎㅎ앞으로 치킨생각나시면 후참 찾아주실꺼죠주문해주셔서 감사하구용좋은 주말보내세용,너무 맛있어요 배달도 빠르고 감사합니다,"['너무', '맛있어요', '배달', '도', '빠르고', '감사합니다']","[('너무', 'Adverb'), ('맛있어요', 'Adjective'), ('배달', 'Noun'), ('도', 'Josa'), ('빠르고', 'Adjective'), ('감사합니다', 'Verb')]",['배달'],",너무",,",감사합니다",",맛있어요,빠르고"
2021년 09월 04일,권선동,후라이드참잘하는집-권선세류점,zp**님,후라이드/1,맛나게 잘먹었습니다~~,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,안녕하세용맛있죠맛있게 드셔주셔서 감사합니당앞으로도 후참믿고 주문해주세욤,맛나게 잘먹었습니다,"['맛', '나게', '잘', '먹었습니다']","[('맛', 'Noun'), ('나게', 'Verb'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",['맛'],,,",나게,먹었습니다",
